time,open,high,low,close,Volume,Volume MA
676560600,379.42,379.75,377.95,378.57,NaN,NaN
676647000,378.57,381.63,378.57,381.05,NaN,NaN
676733400,381.05,381.05,374.46,376.65,NaN,NaN
676819800,376.65,377.9,376.08,377.63,NaN,NaN
676906200,377.63,382.3,377.63,382.29,NaN,NaN
677165400,382.3,382.31,380.13,380.13,NaN,NaN
677251800,380.13,381.83,377.99,378.59,NaN,NaN
677338200,378.57,378.57,374.36,375.09,NaN,NaN
677424600,375.09,376.29,373.87,375.42,NaN,NaN
677511000,375.42,377.75,375.33,377.75,NaN,NaN
677770200,377.74,377.74,370.73,370.94,NaN,NaN
677856600,370.94,372.62,369.56,370.65,NaN,NaN
677943000,370.65,372.73,368.34,371.59,NaN,NaN
678029400,374.4,374.4,371.59,374.4,NaN,NaN
678115800,371.16,374.4,367.98,371.16,NaN,NaN
678375000,371.18,377.92,371.18,377.92,NaN,NaN
678461400,377.92,377.93,376.62,377.47,NaN,NaN
678547800,377.47,377.47,372.09,373.33,NaN,NaN
678720600,373.34,375.51,372.17,374.08,NaN,NaN
678979800,374.09,377.94,370.92,377.94,NaN,NaN
679066200,377.94,378.58,375.37,376.11,NaN,NaN
679152600,376.11,380.35,375.2,375.74,NaN,NaN
679239000,375.73,377.68,375.51,376.97,NaN,NaN
679325400,376.97,381.41,375.79,380.25,NaN,NaN
679584600,380.28,383,380.24,382.39,NaN,NaN
679671000,382.39,382.94,380.81,381.54,NaN,NaN
679757400,381.5,382.86,381.13,381.18,NaN,NaN
679843800,381.18,385.37,381.18,385.37,NaN,NaN
679930200,385.38,385.83,383.65,384.22,NaN,NaN
680189400,384.21,384.55,381.84,382.88,NaN,NaN
680275800,382.88,384.86,379.39,379.42,NaN,NaN
680362200,379.42,380.46,378.29,378.64,NaN,NaN
680448600,378.64,381.13,378.15,380.96,NaN,NaN
680535000,380.96,381.76,379.81,380.93,NaN,NaN
680794200,380.93,383.15,380.45,383.15,NaN,NaN
680880600,383.15,386.92,383.15,386.69,NaN,NaN
680967000,386.69,387.81,386.19,387.81,NaN,NaN
681053400,387.81,387.95,386.48,387.12,NaN,NaN
681139800,387.12,389.56,386.05,387.18,NaN,NaN
681399000,387.17,387.17,384.48,385.06,NaN,NaN
681485400,385.06,390.8,384.29,390.62,NaN,NaN
681571800,390.62,391.59,389.86,390.56,NaN,NaN
681658200,390.56,391.8,388.15,389.32,NaN,NaN
681744600,389.32,389.89,387.04,387.12,NaN,NaN
682003800,387.11,388.17,385.9,388.02,NaN,NaN
682090200,388.13,392.12,388.13,389.62,NaN,NaN
682176600,389.62,391.85,389.62,389.9,NaN,NaN
682263000,389.91,391.92,389.29,389.33,NaN,NaN
682349400,389.33,390.41,382.59,385.58,NaN,NaN
682608600,385.58,385.58,374.09,376.47,NaN,NaN
682695000,376.47,380.35,376.47,379.43,NaN,NaN
682781400,379.43,390.59,379.43,390.59,NaN,NaN
682867800,390.59,391.98,390.21,391.33,NaN,NaN
682954200,391.33,395.34,390.69,394.17,NaN,NaN
683213400,394.16,394.39,392.75,393.85,NaN,NaN
683299800,393.85,393.87,391.77,393.06,NaN,NaN
683386200,393.06,396.64,393.03,396.64,NaN,NaN
683472600,396.65,396.82,395.14,396.47,NaN,NaN
683559000,396.47,396.47,393.6,395.43,NaN,NaN
683904600,395.43,397.62,392.1,392.15,NaN,NaN
683991000,392.15,392.62,388.68,389.97,NaN,NaN
684077400,389.97,390.97,388.49,389.14,NaN,NaN
684163800,389.14,390.71,387.36,389.1,NaN,NaN
684423000,389.11,389.34,387.88,388.57,NaN,NaN
684509400,388.57,388.63,383.78,384.56,NaN,NaN
684595800,384.56,385.6,383.59,385.09,NaN,NaN
684682200,385.09,387.34,385.09,387.34,NaN,NaN
684768600,387.34,387.95,382.85,383.59,NaN,NaN
685027800,383.59,385.79,382.77,385.78,NaN,NaN
685114200,385.78,387.13,384.97,385.5,NaN,NaN
685200600,385.5,386.94,384.28,386.94,NaN,NaN
685287000,386.94,389.42,386.27,387.56,NaN,NaN
685373400,387.56,388.82,386.49,387.92,NaN,NaN
685632600,387.9,388.55,385.76,385.92,NaN,NaN
685719000,385.92,388.13,384.46,387.71,NaN,NaN
685805400,387.72,388.25,385.99,386.88,NaN,NaN
685891800,386.87,388.39,385.3,386.49,NaN,NaN
685978200,386.49,389.09,384.87,385.9,NaN,NaN
686237400,385.87,388.29,384.32,387.86,NaN,NaN
686323800,387.86,389.56,387.86,389.2,NaN,NaN
686410200,389.2,390.03,387.62,388.26,NaN,NaN
686496600,387.96,387.96,384.47,384.47,NaN,NaN
686583000,384.47,385.19,381.24,381.24,NaN,NaN
686842200,381.22,381.27,379.07,379.5,NaN,NaN
686928600,379.49,381.23,379.18,380.67,NaN,NaN
687015000,380.57,380.57,376.35,376.8,NaN,NaN
687101400,376.8,380.55,376.11,380.55,NaN,NaN
687187800,380.55,381.46,379.9,381.45,NaN,NaN
687447000,381.53,386.47,381.49,386.47,NaN,NaN
687533400,386.47,391.5,385.95,391.01,NaN,NaN
687619800,391.01,393.29,390.14,392.8,NaN,NaN
687706200,392.79,393.81,390.32,391.92,NaN,NaN
687792600,391.92,392.8,391.77,392.5,NaN,NaN
688051800,392.49,392.49,388.96,390.02,NaN,NaN
688138200,390.02,391.2,387.4,387.83,NaN,NaN
688224600,387.83,389.08,386.52,387.94,NaN,NaN
688311000,387.94,388.32,383.45,385.07,NaN,NaN
688397400,385.06,386.13,383.02,384.2,NaN,NaN
688660200,384.2,389.52,384.2,389.52,NaN,NaN
688746600,389.52,391.7,386.88,391.48,NaN,NaN
688833000,391.48,393.11,390.78,392.96,NaN,NaN
688919400,392.96,392.96,391.58,392.46,NaN,NaN
689005800,392.46,395.1,389.67,391.32,NaN,NaN
689265000,391.29,391.29,388.09,390.28,NaN,NaN
689351400,390.28,392.17,388.19,388.71,NaN,NaN
689437800,388.71,389.97,387.58,389.97,NaN,NaN
689524200,389.97,393.72,389.97,393.72,NaN,NaN
689610600,393.72,396.43,392.42,392.89,NaN,NaN
689869800,392.9,393.57,392.32,393.12,NaN,NaN
689956200,393.12,397.13,393.12,396.74,NaN,NaN
690042600,396.74,397.42,394.01,397.41,NaN,NaN
690129000,397.41,398.22,395.85,397.15,NaN,NaN
690215400,397.15,397.16,382.62,382.62,NaN,NaN
690474600,382.88,385.4,379.7,385.24,NaN,NaN
690561000,385.24,385.24,374.9,379.42,NaN,NaN
690647400,379.42,381.51,377.84,378.53,NaN,NaN
690733800,378.53,381.12,377.41,380.06,NaN,NaN
690820200,380.05,380.05,374.52,376.14,NaN,NaN
691079400,376.14,377.07,373.96,375.34,NaN,NaN
691165800,375.34,378.29,371.63,377.96,NaN,NaN
691252200,377.96,378.11,375.98,376.55,NaN,NaN
691425000,375.22,376.55,374.65,375.22,NaN,NaN
691684200,375.11,381.4,371.36,381.4,NaN,NaN
691770600,381.4,381.43,379.92,380.96,NaN,NaN
691857000,380.96,381.51,378.07,380.07,NaN,NaN
691943400,380.07,380.07,376.58,377.39,NaN,NaN
692029800,377.39,382.39,375.41,379.1,NaN,NaN
692289000,379.09,381.42,377.67,378.26,NaN,NaN
692375400,378.26,379.57,376.64,377.9,NaN,NaN
692461800,377.9,379.42,374.78,377.7,NaN,NaN
692548200,377.7,381.62,377.7,381.55,NaN,NaN
692634600,381.55,385.04,381.55,384.47,NaN,NaN
692893800,384.48,385.84,384.37,384.46,NaN,NaN
692980200,384.46,385.05,382.6,382.74,NaN,NaN
693066600,382.74,383.51,380.88,383.48,NaN,NaN
693153000,383.48,383.48,380.64,382.52,NaN,NaN
693239400,382.52,388.24,382.52,387.04,NaN,NaN
693498600,387.05,397.44,386.96,396.82,NaN,NaN
693585000,396.82,401.79,396.82,399.33,NaN,NaN
693757800,399.33,404.92,399.31,404.84,NaN,NaN
693844200,404.84,406.58,404.59,406.46,NaN,NaN
694103400,406.49,415.14,406.49,415.14,NaN,NaN
694189800,415.14,418.32,412.73,417.09,NaN,NaN
694362600,417.03,417.27,411.04,417.26,NaN,NaN
694449000,417.27,419.79,416.16,419.34,NaN,NaN
694708200,419.31,419.44,416.92,417.96,NaN,NaN
694794600,417.96,417.96,415.2,417.4,NaN,NaN
694881000,417.36,420.23,415.02,418.1,NaN,NaN
694967400,418.1,420.5,415.85,417.61,NaN,NaN
695053800,417.62,417.62,413.31,415.1,NaN,NaN
695313000,415.05,415.36,413.54,414.34,NaN,NaN
695399400,414.34,420.44,414.32,420.44,NaN,NaN
695485800,420.45,421.18,418.79,420.77,NaN,NaN
695572200,420.77,420.85,415.37,418.21,NaN,NaN
695658600,418.2,419.45,416,418.86,NaN,NaN
695917800,418.86,418.86,415.8,416.36,NaN,NaN
696004200,416.36,416.39,411.32,412.64,NaN,NaN
696090600,412.65,418.13,412.49,418.13,NaN,NaN
696177000,418.13,419.78,414.36,414.96,NaN,NaN
696263400,414.96,417.27,414.29,415.48,NaN,NaN
696522600,415.66,416.84,414.48,414.99,NaN,NaN
696609000,415.38,416.41,414.54,414.96,NaN,NaN
696695400,414.96,417.83,409.17,410.34,NaN,NaN
696781800,410.34,412.17,409.26,411.62,NaN,NaN
696868200,411.65,412.63,408.64,408.79,NaN,NaN
697127400,408.79,409.95,407.45,409.53,NaN,NaN
697213800,409.6,413.85,409.28,413.85,NaN,NaN
697300200,413.88,416.17,413.18,413.84,NaN,NaN
697386600,413.87,414.55,411.93,413.82,NaN,NaN
697473000,413.82,415.29,408.04,411.09,NaN,NaN
697732200,411.07,413.77,411.07,413.77,NaN,NaN
697818600,413.77,414.38,412.24,413.76,NaN,NaN
697905000,413.77,418.08,413.36,417.13,NaN,NaN
697991400,417.13,417.77,412.07,413.69,NaN,NaN
698077800,413.69,413.84,411.2,412.48,NaN,NaN
698423400,412.48,413.27,406.34,407.38,NaN,NaN
698509800,407.38,408.7,406.54,408.26,NaN,NaN
698596200,408.26,413.9,408.26,413.9,NaN,NaN
698682600,413.9,414.26,409.72,411.46,NaN,NaN
698941800,411.46,412.94,410.34,412.27,NaN,NaN
699028200,412.27,412.27,408.02,410.45,NaN,NaN
699114600,411.41,415.35,411.34,415.35,NaN,NaN
699201000,415.35,415.99,413.47,413.86,NaN,NaN
699287400,413.86,416.06,411.8,412.7,NaN,NaN
699546600,412.68,413.74,411.52,412.45,NaN,NaN
699633000,412.45,413.78,411.88,412.85,NaN,NaN
699719400,412.86,413.27,409.33,409.33,NaN,NaN
699805800,409.33,409.33,405.42,406.51,NaN,NaN
