time,open,high,low,close,Volume,Volume MA
1546646400,123367334403.25305,124755753656.33029,123250668599.72652,124458522171.00641,16211386018.745363,15073165900.660511
1546650000,124433180358.70354,125205621003.24611,124010504967.20276,124983528432.43646,16211386018.745363,15133072222.664974
1546653600,124922386352.55234,125212866379.58315,124470236117.92003,124590396729.04823,16211386018.745363,15192978544.66944
1546657200,124580899980.4393,124812584761.9472,124169073459.29254,124637582878.52046,16211386018.745363,15252884866.673904
1546660800,124702346698.35857,125000451140.12563,124355142179.64209,124448267527.44595,16211386018.745363,15312791188.67837
1546664400,124478922532.56903,125122968004.02078,124441419198.99245,125032784117.55127,16211386018.745363,15372697510.682835
1546668000,125046305388.73529,125068161912.8168,123447411764.06067,123793905854.46184,16211386018.745363,15432603832.687298
1546671600,123712680082.72113,123984565351.64803,123132721761.94171,123229015371.77551,16211386018.745363,15492510154.691763
1546675200,123164902572.8099,123901418057.74852,123144243712.87004,123722696045.70616,16211386018.745363,15552416476.696228
1546678800,123690047247.78394,123806189077.975,123368107235.6267,123757805110.74568,16211386018.745363,15612322798.700693
1546682400,123725573919.01842,123737551984.9802,123013503107.49355,123612689663.69743,16211386018.745363,15672229120.705158
1546686000,123558347363.92169,124578198696.8037,123549922600.79184,124280429338.74203,16211386018.745363,15732135442.709621
1546689600,124324393292.35779,124579101321.32309,124183862272.60498,124320840253.44855,16211386018.745363,15792041764.714087
1546693200,124315512052.02176,124415508183.22356,123749944313.52338,124191624877.23299,16211386018.745363,15851948086.718552
1546696800,124197697489.67137,124475996132.71648,123937486488.44656,124287611390.86247,16211386018.745363,15911854408.723017
1546700400,124286549492.68817,125357946784.33945,124240727288.68512,124342586659.98343,16211386018.745363,15971760730.727482
1546704000,124216233758.41574,124880510879.37819,123763542862.46454,124426616384.35812,16211386018.745363,16031667052.731945
1546707600,124419164141.64049,124823798523.07755,124319435040.29527,124389980519.02084,16211386018.745363,16091573374.73641
1546711200,124362781816.0312,124892324160.42796,124158799404.32687,124747619853.68768,16211386018.745363,16151479696.740875
1546714800,124749309933.15819,125011603845.13852,124282616339.26033,124813594331.90984,16211386018.745363,16211386018.74534
1546718400,124764398114.2406,124784910150.08757,124301188100.81747,124545986484.85611,16211386018.745363,16211386018.74534
1546722000,124545894826.0558,124801142335.85944,124446187249.85428,124634886537.57243,16211386018.745363,16211386018.74534
1546725600,124649434626.79138,124684279585.76903,122445863261.91351,123301893658.0568,16211386018.745363,16211386018.74534
1546729200,123337370791.6532,123360311647.61205,122744465599.30653,122845379693.33345,16211386018.745363,16211386018.74534
1546732800,122896421671.78389,123522054169.50555,122687578956.86682,123507892030.76518,17117758200.097467,16256704627.812946
1546736400,123480651793.7866,123574910247.2558,122170388602.60446,122282076917.30765,17117758200.097467,16302023236.88055
1546740000,122246673884.33708,122627541381.54912,121283532092.65904,122560609685.76274,17117758200.097467,16347341845.948156
1546743600,122575202563.07071,122953867458.0886,122421890907.8486,122820107512.9733,17117758200.097467,16392660455.015762
1546747200,122817972675.16342,122854035863.36551,122553005182.36508,122675975995.28435,17117758200.097467,16437979064.083368
1546750800,122715678210.44519,123092688398.41296,122654014103.26067,122900180820.48418,17117758200.097467,16483297673.150974
1546754400,122858214676.99341,122954885833.66547,122725070753.52245,122852658173.88797,17117758200.097467,16528616282.218578
1546758000,122835352524.68474,122843517966.30486,122068051862.2081,122376682532.55223,17117758200.097467,16573934891.286184
1546761600,122458901477.09128,122615827710.21703,122158900056.8972,122589024285.76964,17117758200.097467,16619253500.35379
1546765200,122612376923.10873,123130990917.53471,122527421233.09845,122872683348.72943,17117758200.097467,16664572109.421396
1546768800,122858516450.7474,124218527442.89668,122742715842.2591,123725128030.22037,17117758200.097467,16709890718.489002
1546772400,123697457053.05664,124390594890.7209,123684347475.78294,124016292193.3687,17117758200.097467,16755209327.556606
1546776000,124044557649.37167,124201477538.27255,123168254760.7342,123414670255.29901,17117758200.097467,16800527936.624212
1546779600,123454776563.41812,123944347251.17647,123305636717.79353,123630631458.74327,17117758200.097467,16845846545.691818
1546783200,123622156893.68544,123891792206.46695,123384599878.05368,123848746674.94292,17117758200.097467,16891165154.759424
1546786800,123784199307.65166,124536070299.09262,123739762548.08315,123969681693.29648,17117758200.097467,16936483763.82703
1546790400,123944376693.9267,124295679481.2789,123816555892.75189,124241902686.61967,17117758200.097467,16981802372.894634
1546794000,124165311294.82048,131185306394.6466,124143381359.1503,130347183609.60634,17117758200.097467,17027120981.96224
1546797600,130378314395.42009,130878260768.08365,129580365417.78249,129909832020.78546,17117758200.097467,17072439591.029846
1546801200,129858892854.93219,130269592741.482,129830373715.1098,130012812090.82729,17117758200.097467,17117758200.097452
1546804800,130039926614.67046,130331101026.76727,129087159976.55841,129244323751.402,17117758200.097467,17117758200.097452
1546808400,129251834804.5576,129583299908.40773,129038573723.91159,129299538568.7687,17117758200.097467,17117758200.097452
1546812000,129333243249.27303,129745820635.64236,128945934485.17632,129018685585.59872,17117758200.097467,17117758200.097452
1546815600,128969543994.184,130238411973.46114,128944657302.18503,129505131002.22781,17117758200.097467,17117758200.097452
1546819200,129512429153.38931,130533004747.64745,129490247287.20802,129884264080.5366,15335877214.022348,17028664150.793695
1546822800,129899662155.76085,129932605821.34723,128750787220.44397,129207361948.94902,15335877214.022348,16939570101.489939
1546826400,129220966781.372,129256211066.78542,128496916961.82512,128844899674.81279,15335877214.022348,16850476052.186182
1546830000,128847774466.21033,129238546705.67519,128794401425.71387,129134504540.28835,15335877214.022348,16761382002.882425
1546833600,129143650230.12982,129440557703.4052,128859295352.1696,128934242853.17125,15335877214.022348,16672287953.578669
1546837200,128902987999.8408,129355260121.91818,128720528297.68102,129303259789.22336,15335877214.022348,16583193904.274912
1546840800,129321030794.90193,129517773672.36212,128994567258.40617,129155318780.33751,15335877214.022348,16494099854.971155
1546844400,129153867996.05441,129644967384.93,129034498512.46587,129565895644.07481,15335877214.022348,16405005805.667398
1546848000,129548497519.07468,129997833283.44188,129384813040.55907,129754844628.32092,15335877214.022348,16315911756.363642
1546851600,129750684094.0854,129856919831.67088,126646661049.42094,127575927954.16628,15335877214.022348,16226817707.059885
1546855200,127536386965.95097,129139707368.08586,127471908150.93092,127932717259.41414,15335877214.022348,16137723657.756128
1546858800,127937972209.6161,128587470226.39188,127840529396.20065,128524136446.05078,15335877214.022348,16048629608.452372
1546862400,128537562842.13345,128610827194.32082,127702588111.20561,127714188359.43855,15335877214.022348,15959535559.148615
1546866000,127805430490.8996,128634795146.35376,127735500707.94554,128545570823.00897,15335877214.022348,15870441509.844858
